gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2609071126	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/26534790/original.jpeg	https://www.inaturalist.org/photos/26534790					2014-05-27T17:59:05Z	Roger Rittmaster		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Roger Rittmaster
2603545302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66983820/original.jpg	https://www.inaturalist.org/photos/66983820					2020-01-24T20:36:40Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603544204	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67245526/original.jpg	https://www.inaturalist.org/photos/67245526					2020-03-15T15:09:09Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603514306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66984639/original.jpg	https://www.inaturalist.org/photos/66984639					2020-01-24T19:38:33Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603507259	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66983164/original.jpg	https://www.inaturalist.org/photos/66983164					2020-01-24T20:21:56Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603488087	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66900257/original.jpg	https://www.inaturalist.org/photos/66900257					2020-03-15T16:15:06Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603487850	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66739578/original.jpg	https://www.inaturalist.org/photos/66739578					2019-05-09T15:03:55Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603487850	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66739635/original.jpg	https://www.inaturalist.org/photos/66739635					2019-05-09T15:04:01Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603485858	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66737559/original.jpeg	https://www.inaturalist.org/photos/66737559					2019-05-07T13:43:44Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603485858	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66737734/original.jpeg	https://www.inaturalist.org/photos/66737734					2019-05-07T13:44:34Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603485858	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66737646/original.jpeg	https://www.inaturalist.org/photos/66737646					2019-05-07T13:43:23Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603485858	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66737800/original.jpeg	https://www.inaturalist.org/photos/66737800					2019-05-07T13:44:49Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603485858	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66737832/original.jpeg	https://www.inaturalist.org/photos/66737832					2019-05-07T13:48:27Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603485099	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66900295/original.jpg	https://www.inaturalist.org/photos/66900295					2020-03-15T15:34:04Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603482100	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66900268/original.jpg	https://www.inaturalist.org/photos/66900268					2020-03-15T16:56:38Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603481062	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66900442/original.jpg	https://www.inaturalist.org/photos/66900442					2020-03-15T18:06:00Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603479060	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66900265/original.jpg	https://www.inaturalist.org/photos/66900265					2020-03-15T17:23:02Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603476251	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64738852/original.jpg	https://www.inaturalist.org/photos/64738852					2019-04-14T15:31:40Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603474816	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66737213/original.jpeg	https://www.inaturalist.org/photos/66737213					2019-05-07T13:36:34Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603474816	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66737284/original.jpeg	https://www.inaturalist.org/photos/66737284					2019-05-07T13:36:48Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603468137	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64883377/original.jpg	https://www.inaturalist.org/photos/64883377					2019-11-02T13:42:22Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603464935	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66900233/original.jpg	https://www.inaturalist.org/photos/66900233					2020-03-15T15:47:40Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603461124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64891565/original.jpg	https://www.inaturalist.org/photos/64891565					2019-12-06T17:41:12Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603456090	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66980235/original.jpg	https://www.inaturalist.org/photos/66980235					2020-01-24T20:41:07Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603446113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66981759/original.jpg	https://www.inaturalist.org/photos/66981759					2020-01-24T20:43:21Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603446113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66981770/original.jpg	https://www.inaturalist.org/photos/66981770					2020-01-24T20:43:29Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603437754	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66737181/original.jpeg	https://www.inaturalist.org/photos/66737181					2019-05-07T13:20:20Z	zumbio		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	zumbio
2603435080	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66983557/original.jpg	https://www.inaturalist.org/photos/66983557					2020-01-24T20:19:31Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603413078	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66979908/original.jpg	https://www.inaturalist.org/photos/66979908					2020-01-24T20:31:21Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603403140	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64587832/original.jpg	https://www.inaturalist.org/photos/64587832					2019-04-14T16:40:30Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603381245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66362934/original.jpg	https://www.inaturalist.org/photos/66362934					2020-03-06T14:52:20Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603374231	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66362344/original.jpg	https://www.inaturalist.org/photos/66362344					2020-01-24T18:25:16Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603369033	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66984143/original.jpg	https://www.inaturalist.org/photos/66984143					2020-01-24T19:33:42Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603363082	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66977164/original.jpg	https://www.inaturalist.org/photos/66977164					2020-01-24T20:38:08Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603335831	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64793688/original.jpg	https://www.inaturalist.org/photos/64793688					2017-12-18T19:18:06Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603323842	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64883255/original.jpg	https://www.inaturalist.org/photos/64883255					2019-04-14T15:35:53Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603319669	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66892740/original.jpg	https://www.inaturalist.org/photos/66892740					2020-03-15T17:34:24Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603311938	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66363438/original.jpg	https://www.inaturalist.org/photos/66363438					2020-01-24T18:42:01Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2603305664	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66900223/original.jpg	https://www.inaturalist.org/photos/66900223					2020-03-15T16:32:22Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603300860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64883492/original.jpg	https://www.inaturalist.org/photos/64883492					2019-04-14T17:04:51Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603300637	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66892729/original.jpg	https://www.inaturalist.org/photos/66892729					2020-03-15T17:35:29Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603298863	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64474722/original.jpg	https://www.inaturalist.org/photos/64474722					2019-12-05T00:23:36Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2603297941	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66349264/original.jpg	https://www.inaturalist.org/photos/66349264					2020-03-05T16:40:40Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603297941	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66349266/original.jpg	https://www.inaturalist.org/photos/66349266					2020-03-05T16:40:40Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603293930	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66351884/original.jpg	https://www.inaturalist.org/photos/66351884					2020-03-05T21:54:01Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603293930	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66351886/original.jpg	https://www.inaturalist.org/photos/66351886					2020-03-05T21:54:01Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603293930	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66351894/original.jpg	https://www.inaturalist.org/photos/66351894					2020-03-05T21:54:05Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603293930	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66351888/original.jpg	https://www.inaturalist.org/photos/66351888					2020-03-05T21:54:03Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603291919	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66355413/original.jpg	https://www.inaturalist.org/photos/66355413					2020-03-05T23:46:59Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603291919	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66355414/original.jpg	https://www.inaturalist.org/photos/66355414					2020-03-05T23:47:01Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603291919	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66349306/original.jpg	https://www.inaturalist.org/photos/66349306					2020-03-05T23:47:02Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603286930	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66349258/original.jpg	https://www.inaturalist.org/photos/66349258					2020-03-05T16:21:19Z	Peter Hollinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Hollinger
2603279846	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64883004/original.jpg	https://www.inaturalist.org/photos/64883004					2019-04-14T17:42:42Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2597958104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171376871/original.jpeg	https://www.inaturalist.org/photos/171376871					2020-01-24T18:09:23Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2597958104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66329181/original.jpg	https://www.inaturalist.org/photos/66329181					2020-01-24T18:15:14Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2597916783	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66082146/original.jpeg	https://www.inaturalist.org/photos/66082146					2020-04-04T23:50:03Z	Manuela		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Manuela
2597845914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65127596/original.jpeg	https://www.inaturalist.org/photos/65127596					2020-02-08T22:14:42Z	Manuela		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Manuela
2597774098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66330406/original.jpg	https://www.inaturalist.org/photos/66330406					2020-01-24T18:21:51Z	Laura Gaudette		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Gaudette
2597761777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66082180/original.jpg	https://www.inaturalist.org/photos/66082180					2020-04-07T23:39:00Z	Manuela		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Manuela
2597743910	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64883180/original.jpg	https://www.inaturalist.org/photos/64883180					2019-07-14T21:34:31Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2596444967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65112300/original.jpeg	https://www.inaturalist.org/photos/65112300					2020-03-30T13:10:00Z	Manuela		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Manuela
2596432146	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64474821/original.jpg	https://www.inaturalist.org/photos/64474821					2019-12-05T01:19:15Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2596430217	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73692060/original.jpg	https://www.inaturalist.org/photos/73692060					2018-07-28T16:22:45Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
2596430125	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64558955/original.jpg	https://www.inaturalist.org/photos/64558955					2019-04-15T23:38:04Z	David Monroy R		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Monroy R
